长川科技	300604	11:07	61.15	4.21%	盘中预警	
凤形股份	002760	10:52	42.23	4.74%	盘中预警	
中环股份	002129	10:44	11.59	3.67%	盘中预警	
网宿科技	300017	10:33	10.54	3.94%	盘中预警	
中国中车	601766	10:32	12.25	1.83%	箱体窄幅整理	
建设银行	601939	10:17	7.70	1.99%	箱体窄幅整理	
新南洋	600661	10:04	26.30	1.66%	箱体窄幅整理	
方大化工	000818	10:03	12.74	2.33%	箱体窄幅整理	
华孚时尚	002042	10:03	13.18	2.09%	箱体窄幅整理	
滨江集团	002244	10:03	7.90	6.04%	箱体窄幅整理	
士兰微	600460	09:56	14.94	4.92%	盘中预警	
华大基因	300676	09:41	210.10	2.59%	成交额大于5000万小散苛苛	
